id,timestamp_utc,scan_id,scan_source,market_phase,scan_execution_time_ms,mode,account_size,current_open_positions,current_open_exposure,timing_ok,source,trade_count,top_name,top_symbol,current_price,entry,stop,target,shares,confidence,reason,benchmark_sp500,benchmark_nasdaq,paper_trade_enabled,paper_trade_candidate_count,paper_trade_long_candidate_count,paper_trade_short_candidate_count,paper_trade_placed_count,paper_trade_placed_long_count,paper_trade_placed_short_count,paper_candidate_symbols,paper_candidate_confidences,paper_skipped_symbols,paper_skip_reasons,paper_placed_symbols,paper_trade_ids,created_at
496,2026-04-09 15:15:08.777997+00:00,2026-04-09T15-15-08.777997+00-00_core_three,SCHEDULED,MORNING,3793,core_three,97726.72,4,39885.547,True,CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:15:12.789614+00:00
497,2026-04-09 15:15:21.790914+00:00,2026-04-09T15-15-21.790914+00-00_primary,SCHEDULED,MORNING,8308,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:15:30.671656+00:00
498,2026-04-09 15:15:40.051309+00:00,2026-04-09T15-15-40.051309+00-00_secondary,SCHEDULED,MORNING,7532,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:15:47.786113+00:00
499,2026-04-09 15:15:57.133763+00:00,2026-04-09T15-15-57.133763+00-00_third,SCHEDULED,MORNING,6552,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:16:03.895586+00:00
500,2026-04-09 15:16:12.883792+00:00,2026-04-09T15-16-12.883792+00-00_fourth,SCHEDULED,MORNING,6259,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:16:19.355515+00:00
501,2026-04-09 15:16:28.450007+00:00,2026-04-09T15-16-28.450007+00-00_fifth,SCHEDULED,MORNING,4879,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:16:33.533399+00:00
502,2026-04-09 15:16:42.712930+00:00,2026-04-09T15-16-42.712930+00-00_sixth,SCHEDULED,MORNING,9435,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:16:52.352018+00:00
503,2026-04-09 15:17:01.316575+00:00,2026-04-09T15-17-01.316575+00-00_core_one,SCHEDULED,MORNING,7784,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:17:09.317500+00:00
504,2026-04-09 15:17:18.513407+00:00,2026-04-09T15-17-18.513407+00-00_core_two,SCHEDULED,MORNING,7173,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:17:25.898041+00:00
505,2026-04-09 15:17:34.916140+00:00,2026-04-09T15-17-34.916140+00-00_core_three,SCHEDULED,MORNING,5008,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:17:40.127301+00:00
506,2026-04-09 15:25:06.695022+00:00,2026-04-09T15-25-06.695022+00-00_primary,SCHEDULED,MORNING,5036,primary,97619.32,3,29923.8058,True,PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:25:11.953900+00:00
507,2026-04-09 15:25:20.912439+00:00,2026-04-09T15-25-20.912439+00-00_primary,SCHEDULED,MORNING,6442,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:25:27.565088+00:00
508,2026-04-09 15:25:36.743607+00:00,2026-04-09T15-25-36.743607+00-00_secondary,SCHEDULED,MORNING,7202,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:25:44.151593+00:00
509,2026-04-09 15:25:53.224317+00:00,2026-04-09T15-25-53.224317+00-00_third,SCHEDULED,MORNING,6129,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:25:59.566180+00:00
510,2026-04-09 15:26:08.526471+00:00,2026-04-09T15-26-08.526471+00-00_fourth,SCHEDULED,MORNING,7461,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:26:16.198640+00:00
511,2026-04-09 15:26:25.330917+00:00,2026-04-09T15-26-25.330917+00-00_fifth,SCHEDULED,MORNING,5305,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:26:30.840812+00:00
512,2026-04-09 15:26:39.855492+00:00,2026-04-09T15-26-39.855492+00-00_sixth,SCHEDULED,MORNING,4714,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:26:44.779021+00:00
513,2026-04-09 15:26:53.906640+00:00,2026-04-09T15-26-53.906640+00-00_core_one,SCHEDULED,MORNING,7261,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:27:01.375162+00:00
514,2026-04-09 15:27:10.669336+00:00,2026-04-09T15-27-10.669336+00-00_core_two,SCHEDULED,MORNING,6597,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:27:17.476987+00:00
515,2026-04-09 15:27:26.699374+00:00,2026-04-09T15-27-26.699374+00-00_core_three,SCHEDULED,MORNING,5650,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:27:32.556073+00:00
516,2026-04-09 15:35:06.852819+00:00,2026-04-09T15-35-06.852819+00-00_secondary,SCHEDULED,MORNING,4955,secondary,97464.13,2,19968.5136,True,SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:35:12.023081+00:00
517,2026-04-09 15:35:21.255927+00:00,2026-04-09T15-35-21.255927+00-00_primary,SCHEDULED,MORNING,7100,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:35:28.571890+00:00
518,2026-04-09 15:35:37.612643+00:00,2026-04-09T15-35-37.612643+00-00_secondary,SCHEDULED,MORNING,7330,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:35:45.155150+00:00
519,2026-04-09 15:35:54.354681+00:00,2026-04-09T15-35-54.354681+00-00_third,SCHEDULED,MORNING,6305,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:36:00.876258+00:00
520,2026-04-09 15:36:10.131276+00:00,2026-04-09T15-36-10.131276+00-00_fourth,SCHEDULED,MORNING,6510,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:36:16.870422+00:00
521,2026-04-09 15:36:25.752166+00:00,2026-04-09T15-36-25.752166+00-00_fifth,SCHEDULED,MORNING,5237,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:36:31.206120+00:00
522,2026-04-09 15:36:40.025295+00:00,2026-04-09T15-36-40.025295+00-00_sixth,SCHEDULED,MORNING,5362,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:36:45.599286+00:00
523,2026-04-09 15:36:54.678536+00:00,2026-04-09T15-36-54.678536+00-00_core_one,SCHEDULED,MORNING,7450,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:37:02.340644+00:00
524,2026-04-09 15:37:11.586008+00:00,2026-04-09T15-37-11.586008+00-00_core_two,SCHEDULED,MORNING,7041,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:37:18.834428+00:00
525,2026-04-09 15:37:27.876052+00:00,2026-04-09T15-37-27.876052+00-00_core_three,SCHEDULED,MORNING,5323,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:37:33.423581+00:00
526,2026-04-09 15:45:06.205248+00:00,2026-04-09T15-45-06.205248+00-00_third,SCHEDULED,MORNING,15636,third,97420.65,1,9969.6,True,THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:45:22.052661+00:00
527,2026-04-09 15:45:31.159378+00:00,2026-04-09T15-45-31.159378+00-00_primary,SCHEDULED,MORNING,6676,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:45:38.049096+00:00
528,2026-04-09 15:45:47.236640+00:00,2026-04-09T15-45-47.236640+00-00_secondary,SCHEDULED,MORNING,6836,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:45:54.287627+00:00
529,2026-04-09 15:46:03.282441+00:00,2026-04-09T15-46-03.282441+00-00_third,SCHEDULED,MORNING,7170,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:46:10.664775+00:00
530,2026-04-09 15:46:19.753014+00:00,2026-04-09T15-46-19.753014+00-00_fourth,SCHEDULED,MORNING,7076,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:46:27.313070+00:00
531,2026-04-09 15:46:37.336792+00:00,2026-04-09T15-46-37.336792+00-00_fifth,SCHEDULED,MORNING,5142,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:46:42.683792+00:00
532,2026-04-09 15:46:51.819229+00:00,2026-04-09T15-46-51.819229+00-00_sixth,SCHEDULED,MORNING,5282,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:46:57.309143+00:00
533,2026-04-09 15:47:06.318362+00:00,2026-04-09T15-47-06.318362+00-00_core_one,SCHEDULED,MORNING,6754,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:47:13.283943+00:00
534,2026-04-09 15:47:22.313545+00:00,2026-04-09T15-47-22.313545+00-00_core_two,SCHEDULED,MORNING,7099,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:47:29.626590+00:00
535,2026-04-09 15:47:38.494723+00:00,2026-04-09T15-47-38.494723+00-00_core_three,SCHEDULED,MORNING,5604,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:47:44.305574+00:00
536,2026-04-09 15:55:05.384237+00:00,2026-04-09T15-55-05.384237+00-00_fourth,SCHEDULED,MORNING,6843,fourth,97346.25,2,20039.91,True,FOURTH,1,Nu Holdings,NU,14.765,14.765,14.7125,14.87,5912,92,Price is above OR high and above VWAP.,,,True,1,1,0,1,1,0,NU,92.0,,,NU,scanner-NU-BUY-147650-677,2026-04-09 15:55:12.454447+00:00
537,2026-04-09 15:55:21.805997+00:00,2026-04-09T15-55-21.805997+00-00_primary,SCHEDULED,MORNING,6797,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:55:28.830182+00:00
538,2026-04-09 15:55:37.887140+00:00,2026-04-09T15-55-37.887140+00-00_secondary,SCHEDULED,MORNING,7045,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:55:45.135710+00:00
539,2026-04-09 15:55:54.346143+00:00,2026-04-09T15-55-54.346143+00-00_third,SCHEDULED,MORNING,6771,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:56:01.332145+00:00
540,2026-04-09 15:56:10.375253+00:00,2026-04-09T15-56-10.375253+00-00_fourth,SCHEDULED,MORNING,6950,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:56:17.537328+00:00
541,2026-04-09 15:56:26.891558+00:00,2026-04-09T15-56-26.891558+00-00_fifth,SCHEDULED,MORNING,15062,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:56:42.168945+00:00
542,2026-04-09 15:56:51.424057+00:00,2026-04-09T15-56-51.424057+00-00_sixth,SCHEDULED,MORNING,8962,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:57:00.615304+00:00
543,2026-04-09 15:57:09.709052+00:00,2026-04-09T15-57-09.709052+00-00_core_one,SCHEDULED,MORNING,7012,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:57:16.932645+00:00
544,2026-04-09 15:57:25.792473+00:00,2026-04-09T15-57-25.792473+00-00_core_two,SCHEDULED,MORNING,6863,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:57:32.873918+00:00
545,2026-04-09 15:57:42.118278+00:00,2026-04-09T15-57-42.118278+00-00_core_three,SCHEDULED,MORNING,5226,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 15:57:47.556882+00:00
546,2026-04-09 16:05:07.282238+00:00,2026-04-09T16-05-07.282238+00-00_fifth,SCHEDULED,MIDDAY,13562,fifth,97295.55,4,39994.495,True,FIFTH,3,fuboTV,FUBO,12.425,12.425,12.2745,12.726,7024,89,Price is above OR high and above VWAP.,,,True,3,3,0,3,3,0,"HOOD,PTON,FUBO","88.0,86.0,89.0",,,"HOOD,PTON,FUBO","scanner-HOOD-BUY-724100-138,scanner-PTON-BUY-47600-2100,scanner-FUBO-BUY-124250-804",2026-04-09 16:05:21.141965+00:00
547,2026-04-09 16:05:30.597545+00:00,2026-04-09T16-05-30.597545+00-00_primary,SCHEDULED,MIDDAY,6615,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:05:37.417814+00:00
548,2026-04-09 16:05:46.390865+00:00,2026-04-09T16-05-46.390865+00-00_secondary,SCHEDULED,MIDDAY,6098,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:05:52.699433+00:00
549,2026-04-09 16:06:02.023860+00:00,2026-04-09T16-06-02.023860+00-00_third,SCHEDULED,MIDDAY,6678,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:06:08.911802+00:00
550,2026-04-09 16:06:17.821507+00:00,2026-04-09T16-06-17.821507+00-00_fourth,SCHEDULED,MIDDAY,6880,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:06:24.925583+00:00
551,2026-04-09 16:06:33.907258+00:00,2026-04-09T16-06-33.907258+00-00_fifth,SCHEDULED,MIDDAY,5140,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:06:39.256560+00:00
552,2026-04-09 16:06:48.351198+00:00,2026-04-09T16-06-48.351198+00-00_sixth,SCHEDULED,MIDDAY,5138,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:06:53.701804+00:00
553,2026-04-09 16:07:02.624394+00:00,2026-04-09T16-07-02.624394+00-00_core_one,SCHEDULED,MIDDAY,6791,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:07:09.629366+00:00
554,2026-04-09 16:07:18.640742+00:00,2026-04-09T16-07-18.640742+00-00_core_two,SCHEDULED,MIDDAY,6527,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:07:25.385448+00:00
555,2026-04-09 16:07:34.431602+00:00,2026-04-09T16-07-34.431602+00-00_core_three,SCHEDULED,MIDDAY,4893,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:07:39.532884+00:00
556,2026-04-09 16:15:08.137985+00:00,2026-04-09T16-15-08.137985+00-00_sixth,SCHEDULED,MIDDAY,14693,sixth,97102.96,5,49890.62,True,SIXTH,2,MARA Holdings,MARA,9.825,9.825,9.7235,10.028,6839,90,Price is above OR high and above VWAP.,,,True,2,2,0,2,2,0,"MARA,WULF","90.0,81.0",,,"MARA,WULF","scanner-MARA-BUY-98250-1017,scanner-WULF-BUY-192100-520",2026-04-09 16:15:23.050244+00:00
557,2026-04-09 16:15:32.159630+00:00,2026-04-09T16-15-32.159630+00-00_primary,SCHEDULED,MIDDAY,7151,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:15:39.512029+00:00
558,2026-04-09 16:15:48.674523+00:00,2026-04-09T16-15-48.674523+00-00_secondary,SCHEDULED,MIDDAY,7351,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:15:56.240965+00:00
559,2026-04-09 16:16:05.386834+00:00,2026-04-09T16-16-05.386834+00-00_third,SCHEDULED,MIDDAY,6920,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:16:12.540005+00:00
560,2026-04-09 16:16:21.534053+00:00,2026-04-09T16-16-21.534053+00-00_fourth,SCHEDULED,MIDDAY,9243,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:16:31.243990+00:00
561,2026-04-09 16:16:40.276186+00:00,2026-04-09T16-16-40.276186+00-00_fifth,SCHEDULED,MIDDAY,5310,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:16:45.802819+00:00
562,2026-04-09 16:16:54.793972+00:00,2026-04-09T16-16-54.793972+00-00_sixth,SCHEDULED,MIDDAY,5058,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:17:00.057307+00:00
563,2026-04-09 16:17:09.074965+00:00,2026-04-09T16-17-09.074965+00-00_core_one,SCHEDULED,MIDDAY,7388,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:17:16.672779+00:00
564,2026-04-09 16:17:25.606667+00:00,2026-04-09T16-17-25.606667+00-00_core_two,SCHEDULED,MIDDAY,6569,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:17:32.381755+00:00
565,2026-04-09 16:17:41.462821+00:00,2026-04-09T16-17-41.462821+00-00_core_three,SCHEDULED,MIDDAY,5185,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:17:46.857577+00:00
566,2026-04-09 16:25:07.518894+00:00,2026-04-09T16-25-07.518894+00-00_core_one,SCHEDULED,MIDDAY,11419,core_one,97348.54,8,76131.4009,True,CORE_ONE,3,Tesla,TSLA,347.7,347.7,346.461,350.178,135,92,Price is above OR high and above VWAP.,,,True,3,3,0,3,3,0,"NVDA,TSLA,AMD","89.0,92.0,83.0",,,"NVDA,TSLA,AMD","scanner-NVDA-BUY-1832350-54,scanner-TSLA-BUY-3477000-28,scanner-AMD-BUY-2356700-27",2026-04-09 16:25:19.148587+00:00
567,2026-04-09 16:25:28.310587+00:00,2026-04-09T16-25-28.310587+00-00_primary,SCHEDULED,MIDDAY,6995,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:25:35.511552+00:00
568,2026-04-09 16:25:44.807505+00:00,2026-04-09T16-25-44.807505+00-00_secondary,SCHEDULED,MIDDAY,7048,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:25:52.078073+00:00
569,2026-04-09 16:26:01.036392+00:00,2026-04-09T16-26-01.036392+00-00_third,SCHEDULED,MIDDAY,6865,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:26:08.111116+00:00
570,2026-04-09 16:26:17.130644+00:00,2026-04-09T16-26-17.130644+00-00_fourth,SCHEDULED,MIDDAY,7368,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:26:24.710660+00:00
571,2026-04-09 16:26:33.836267+00:00,2026-04-09T16-26-33.836267+00-00_fifth,SCHEDULED,MIDDAY,5342,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:26:39.391415+00:00
572,2026-04-09 16:26:48.371716+00:00,2026-04-09T16-26-48.371716+00-00_sixth,SCHEDULED,MIDDAY,5062,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:26:53.654072+00:00
573,2026-04-09 16:27:02.692461+00:00,2026-04-09T16-27-02.692461+00-00_core_one,SCHEDULED,MIDDAY,7227,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:27:10.128983+00:00
574,2026-04-09 16:27:19.232547+00:00,2026-04-09T16-27-19.232547+00-00_core_two,SCHEDULED,MIDDAY,6633,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:27:26.079204+00:00
575,2026-04-09 16:27:34.962602+00:00,2026-04-09T16-27-34.962602+00-00_core_three,SCHEDULED,MIDDAY,5201,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:27:40.369701+00:00
576,2026-04-09 16:35:09.708822+00:00,2026-04-09T16-35-09.708822+00-00_core_two,SCHEDULED,MIDDAY,11465,core_two,97285.08,9,85541.1523,True,CORE_TWO,3,Alphabet,GOOGL,318.82,318.82,317.28525,321.8895,127,84,Price is above OR high and above VWAP.,,,True,3,3,0,3,3,0,"META,GOOGL,AVGO","83.0,84.0,77.0",,,"META,GOOGL,AVGO","scanner-META-BUY-6341400-15,scanner-GOOGL-BUY-3188200-31,scanner-AVGO-BUY-3580400-27",2026-04-09 16:35:21.384739+00:00
577,2026-04-09 16:35:30.657034+00:00,2026-04-09T16-35-30.657034+00-00_primary,SCHEDULED,MIDDAY,7005,primary,1000000,1,NaN,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:35:37.869850+00:00
578,2026-04-09 16:35:46.712034+00:00,2026-04-09T16-35-46.712034+00-00_secondary,SCHEDULED,MIDDAY,7111,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:35:54.035622+00:00
579,2026-04-09 16:36:03.261995+00:00,2026-04-09T16-36-03.261995+00-00_third,SCHEDULED,MIDDAY,916,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:04.399663+00:00
580,2026-04-09 16:36:05.007140+00:00,2026-04-09T16-36-05.007140+00-00_fourth,SCHEDULED,MIDDAY,829,fourth,1000000,0,0,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:06.042620+00:00
581,2026-04-09 16:36:06.652610+00:00,2026-04-09T16-36-06.652610+00-00_fifth,SCHEDULED,MIDDAY,585,fifth,1000000,0,0,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:07.452325+00:00
582,2026-04-09 16:36:08.069923+00:00,2026-04-09T16-36-08.069923+00-00_sixth,SCHEDULED,MIDDAY,582,sixth,1000000,0,0,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:08.861765+00:00
583,2026-04-09 16:36:09.457284+00:00,2026-04-09T16-36-09.457284+00-00_core_one,SCHEDULED,MIDDAY,847,core_one,1000000,0,0,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:10.519360+00:00
584,2026-04-09 16:36:11.150438+00:00,2026-04-09T16-36-11.150438+00-00_core_two,SCHEDULED,MIDDAY,832,core_two,1000000,0,0,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:12.183938+00:00
585,2026-04-09 16:36:12.756748+00:00,2026-04-09T16-36-12.756748+00-00_core_three,SCHEDULED,MIDDAY,576,core_three,1000000,0,0,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 16:36:13.540017+00:00
